G_resp_400_5_T_PREM_fd_partial_X_resid,G_resp_400_5_T_PREC_fd_partial_X_resid,G_resp_400_5_ST_PREM_fd_partial_X_resid,G_resp_400_5_ST_PREC_fd_partial_X_resid,G_resp_400_5_CP_fd_partial_X_resid,G_resp_400_5_T_PREM_log_fc_partial_X_resid,G_resp_400_5_T_PREC_log_fc_partial_X_resid,G_resp_400_5_ST_PREM_log_fc_partial_X_resid,G_resp_400_5_ST_PREC_log_fc_partial_X_resid,G_resp_400_5_CP_log_fc_partial_X_resid,G_resp_400_5_T_PREM_fdc_partial_X_resid,G_resp_400_5_T_PREC_fdc_partial_X_resid,G_resp_400_5_ST_PREM_fdc_partial_X_resid,G_resp_400_5_ST_PREC_fdc_partial_X_resid,G_resp_400_5_CP_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_400_5_CP_fd_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_5_CP_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_5_T_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_5_ST_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_5_CP_fdc_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREM_fd_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREC_fd_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREM_fd_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREC_fd_partial_X_resid,binary_or_ternary_introduced_400_5_CP_fd_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_400_5_CP_log_fc_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_400_5_T_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_400_5_ST_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_400_5_CP_fdc_partial_X_resid,isochrony_introduced_400_5_T_PREM_fd_partial_X_resid,isochrony_introduced_400_5_T_PREC_fd_partial_X_resid,isochrony_introduced_400_5_ST_PREM_fd_partial_X_resid,isochrony_introduced_400_5_ST_PREC_fd_partial_X_resid,isochrony_introduced_400_5_CP_fd_partial_X_resid,isochrony_introduced_400_5_T_PREM_log_fc_partial_X_resid,isochrony_introduced_400_5_T_PREC_log_fc_partial_X_resid,isochrony_introduced_400_5_ST_PREM_log_fc_partial_X_resid,isochrony_introduced_400_5_ST_PREC_log_fc_partial_X_resid,isochrony_introduced_400_5_CP_log_fc_partial_X_resid,isochrony_introduced_400_5_T_PREM_fdc_partial_X_resid,isochrony_introduced_400_5_T_PREC_fdc_partial_X_resid,isochrony_introduced_400_5_ST_PREM_fdc_partial_X_resid,isochrony_introduced_400_5_ST_PREC_fdc_partial_X_resid,isochrony_introduced_400_5_CP_fdc_partial_X_resid
-0.013487593078067635,-0.013487593078067512,-0.013487593078067638,-0.01348759307806749,-0.013487593078067628,-0.012357128353563417,-0.012357128353564503,-0.012357128353566064,-0.012357128353565932,-0.012357128353565835,-0.012357128353566144,-0.012357128353562702,-0.01235712835356614,-0.01235712835357687,-0.012357128353569547,0.06682261319523018,0.0668226131952301,0.06682261319523022,0.0668226131952301,0.06682261319523031,0.06377949886880117,0.06377949886880085,0.06377949886880227,0.0637794988688036,0.06377949886880376,0.06377949886880306,0.06377949886879941,0.06377949886880388,0.06377949886881337,0.06377949886879171,2.71606394950186,2.7160639495018586,2.716063949501861,2.7160639495018613,2.716063949501859,2.7668751078498515,2.766875107849839,2.766875107849808,2.7668751078498044,2.7668751078497693,2.7668751078497933,2.766875107849831,2.7668751078497973,2.766875107849881,2.766875107850286,-1.1518059592502892,-1.151805959250286,-1.15180595925029,-1.1518059592502878,-1.1518059592502912,-1.14466712766612,-1.1446671276661171,-1.1446671276661058,-1.144667127666114,-1.144667127666105,-1.1446671276661164,-1.1446671276660834,-1.1446671276661209,-1.1446671276663014,-1.144667127666195
0.11218712626151656,0.11218712626151668,0.11218712626151654,0.1121871262615167,0.11218712626151656,0.11336563003974878,0.11336563003974795,0.11336563003974637,0.11336563003974652,0.11336563003974667,0.11336563003974634,0.11336563003974982,0.11336563003974631,0.11336563003973553,0.11336563003974288,-0.16251892885817384,-0.16251892885817387,-0.16251892885817376,-0.16251892885817393,-0.16251892885817368,-0.1656913602074693,-0.16569136020746986,-0.16569136020746814,-0.16569136020746722,-0.1656913602074668,-0.1656913602074676,-0.16569136020747097,-0.16569136020746675,-0.16569136020745767,-0.16569136020747918,3.7631320461186033,3.763132046118602,3.7631320461186037,3.763132046118604,3.7631320461186015,3.8161024226296756,3.8161024226296654,3.8161024226296294,3.816102422629627,3.8161024226295974,3.8161024226296236,3.816102422629653,3.816102422629619,3.816102422629709,3.816102422630114,-1.509548292126091,-1.5095482921260888,-1.5095482921260928,-1.5095482921260899,-1.5095482921260932,-1.5021060961762804,-1.502106096176277,-1.502106096176266,-1.5021060961762742,-1.5021060961762651,-1.5021060961762733,-1.502106096176242,-1.5021060961762813,-1.5021060961764596,-1.502106096176358
-0.01709382641296368,-0.017093826412963545,-0.01709382641296369,-0.017093826412963545,-0.017093826412963652,-0.01149114507075192,-0.0114911450707529,-0.011491145070754369,-0.011491145070754506,-0.011491145070754194,-0.011491145070754414,-0.011491145070751304,-0.011491145070754601,-0.011491145070765143,-0.01149114507075792,0.03594245595858118,0.035942455958581074,0.03594245595858122,0.03594245595858108,0.035942455958581275,0.02086051709808539,0.020860517098084914,0.020860517098086243,0.0208605170980875,0.02086051709808777,0.02086051709808704,0.02086051709808325,0.020860517098088005,0.02086051709809697,0.02086051709807537,0.8201508907260958,0.8201508907260947,0.8201508907260964,0.8201508907260971,0.8201508907260944,1.0719754038505578,1.0719754038505491,1.071975403850516,1.0719754038505096,1.0719754038504758,1.071975403850502,1.0719754038505374,1.0719754038505016,1.0719754038505847,1.0719754038509954,0.34523831962083545,0.34523831962083895,0.34523831962083446,0.34523831962083684,0.34523831962083373,0.38061898887565404,0.3806189888756578,0.38061898887566825,0.38061898887566054,0.38061898887567025,0.38061898887565815,0.3806189888756919,0.3806189888756524,0.3806189888754726,0.3806189888755793
-0.013106526743171589,-0.01310652674317145,-0.013106526743171589,-0.013106526743171448,-0.01310652674317158,-0.01266061624567993,-0.012660616245681114,-0.01266061624568259,-0.012660616245682477,-0.012660616245682196,-0.012660616245682509,-0.012660616245679317,-0.01266061624568262,-0.012660616245693033,-0.012660616245686021,0.045237949431879185,0.04523794943187906,0.045237949431879206,0.04523794943187909,0.045237949431879296,0.04403759652054527,0.04403759652054465,0.044037596520546445,0.04403759652054755,0.0440375965205478,0.04403759652054649,0.044037596520542746,0.04403759652054752,0.04403759652055663,0.04403759652053542,-0.1878229611958059,-0.1878229611958071,-0.187822961195805,-0.18782296119580466,-0.18782296119580746,-0.16778055880506426,-0.1677805588050712,-0.16778055880510806,-0.16778055880511195,-0.16778055880514448,-0.1677805588051173,-0.16778055880508605,-0.16778055880511797,-0.16778055880503662,-0.16778055880462936,-0.8287415424692399,-0.8287415424692364,-0.8287415424692404,-0.8287415424692381,-0.8287415424692415,-0.8259256386429734,-0.825925638642971,-0.8259256386429595,-0.825925638642968,-0.825925638642959,-0.8259256386429672,-0.8259256386429361,-0.8259256386429726,-0.8259256386431556,-0.8259256386430485
-0.022742321073379482,-0.022742321073379354,-0.022742321073379503,-0.022742321073379358,-0.022742321073379475,-0.02493388342168945,-0.02493388342169033,-0.02493388342169204,-0.02493388342169167,-0.024933883421691717,-0.024933883421692102,-0.024933883421688844,-0.024933883421692053,-0.024933883421702805,-0.02493388342169555,0.022684407905177152,0.022684407905177065,0.022684407905177242,0.02268440790517709,0.02268440790517729,0.028583906257363997,0.02858390625736382,0.028583906257365194,0.02858390625736589,0.028583906257366825,0.028583906257366207,0.028583906257361996,0.0285839062573666,0.028583906257376133,0.028583906257354446,2.2069432224475096,2.2069432224475083,2.2069432224475105,2.2069432224475105,2.2069432224475074,2.1084387586674036,2.108438758667395,2.108438758667362,2.1084387586673583,2.1084387586673246,2.108438758667349,2.1084387586673814,2.108438758667345,2.1084387586674302,2.108438758667839,-1.3994605349071407,-1.3994605349071376,-1.3994605349071423,-1.3994605349071394,-1.3994605349071427,-1.4133001480960719,-1.4133001480960694,-1.4133001480960574,-1.413300148096065,-1.4133001480960552,-1.4133001480960679,-1.4133001480960352,-1.4133001480960738,-1.4133001480962515,-1.4133001480961482
-0.029574002073379478,-0.029574002073379353,-0.029574002073379502,-0.029574002073379357,-0.029574002073379475,-0.028407547317103155,-0.028407547317103918,-0.028407547317105594,-0.028407547317105708,-0.0284075473171053,-0.02840754731710576,-0.028407547317102124,-0.02840754731710575,-0.02840754731711612,-0.028407547317109167,0.004275292905177133,0.004275292905177065,0.004275292905177244,0.004275292905177072,0.00427529290517729,0.0011352964921862157,0.0011352964921858607,0.0011352964921874068,0.0011352964921884125,0.0011352964921885482,0.0011352964921879458,0.0011352964921837142,0.0011352964921887195,0.0011352964921980983,0.001135296492176254,0.539164895701792,0.5391648957017906,0.5391648957017926,0.539164895701793,0.5391648957017902,0.5915937031136486,0.5915937031136425,0.5915937031136085,0.5915937031135999,0.591593703113571,0.5915937031135964,0.5915937031136305,0.5915937031135972,0.5915937031136811,0.5915937031140861,-0.6405672539071403,-0.6405672539071376,-0.6405672539071421,-0.6405672539071394,-0.6405672539071425,-0.6332011469644734,-0.6332011469644696,-0.6332011469644586,-0.633201146964466,-0.6332011469644567,-0.6332011469644685,-0.6332011469644351,-0.6332011469644735,-0.6332011469646561,-0.6332011469645504
0.05470881825682841,0.05470881825682855,0.05470881825682841,0.05470881825682855,0.05470881825682842,0.051546556335124255,0.051546556335123374,0.05154655633512161,0.0515465563351221,0.05154655633512216,0.05154655633512171,0.05154655633512525,0.05154655633512168,0.05154655633511124,0.05154655633511842,-0.004674593568120812,-0.004674593568120944,-0.004674593568120795,-0.004674593568120916,-0.0046745935681207105,0.0038379449917146534,0.0038379449917147323,0.0038379449917161283,0.003837944991717313,0.0038379449917173743,0.003837944991716931,0.0038379449917130323,0.003837944991717292,0.0038379449917264243,0.0038379449917053726,-0.23325881679229726,-0.2332588167922983,-0.23325881679229643,-0.23325881679229582,-0.23325881679229868,-0.37539345200806934,-0.37539345200808016,-0.37539345200811347,-0.37539345200811836,-0.37539345200815205,-0.375393452008126,-0.3753934520080964,-0.37539345200812935,-0.3753934520080436,-0.3753934520076369,1.3127058259518123,1.3127058259518158,1.3127058259518116,1.3127058259518138,1.3127058259518107,1.2927362905962723,1.2927362905962767,1.292736290596287,1.2927362905962794,1.2927362905962894,1.2927362905962758,1.2927362905963091,1.2927362905962723,1.2927362905960933,1.2927362905961983
0.03392072925682841,0.03392072925682855,0.03392072925682841,0.033920729256828555,0.033920729256828416,0.029794749089199882,0.029794749089198984,0.029794749089197166,0.029794749089197492,0.029794749089197714,0.029794749089197436,0.029794749089200805,0.029794749089197346,0.029794749089186823,0.029794749089193835,0.037663075431879176,0.03766307543187906,0.0376630754318792,0.037663075431879085,0.0376630754318793,0.04876986106307195,0.04876986106307202,0.0487698610630734,0.04876986106307397,0.048769861063074856,0.04876986106307393,0.04876986106307042,0.048769861063074724,0.04876986106308364,0.04876986106306236,-0.28808337819580565,-0.288083378195807,-0.2880833781958049,-0.28808337819580454,-0.28808337819580715,-0.47353439413104803,-0.4735343941310629,-0.4735343941310929,-0.47353439413110276,-0.4735343941311324,-0.473534394131108,-0.4735343941310741,-0.4735343941311083,-0.4735343941310209,-0.4735343941306163,-0.4241362794692399,-0.42413627946923615,-0.4241362794692407,-0.4241362794692382,-0.4241362794692414,-0.4501916502366594,-0.4501916502366554,-0.45019165023664476,-0.45019165023665264,-0.4501916502366427,-0.4501916502366541,-0.45019165023662194,-0.4501916502366598,-0.45019165023683955,-0.4501916502367348
0.0011804359266205239,0.0011804359266206453,0.0011804359266205013,0.0011804359266206488,0.0011804359266205308,-0.00019863201002045172,-0.00019863201002146965,-0.00019863201002318694,-0.0001986320100227184,-0.0001986320100227281,-0.0001986320100230794,-0.0001986320100196056,-0.00019863201002312167,-0.0001986320100335042,-0.00019863201002637797,-0.004270089094822866,-0.004270089094822932,-0.004270089094822764,-0.004270089094822925,-0.00427008909482271,-0.0005577561894669667,-0.0005577561894669738,-0.0005577561894657592,-0.0005577561894648834,-0.0005577561894643825,-0.0005577561894654385,-0.0005577561894689886,-0.0005577561894641323,-0.0005577561894548819,-0.0005577561894763395,-0.24717168438478831,-0.24717168438478954,-0.2471716843847878,-0.24717168438478737,-0.2471716843847902,-0.3091568465773863,-0.30915684657739273,-0.3091568465774319,-0.30915684657743353,-0.3091568465774678,-0.30915684657744175,-0.3091568465774079,-0.30915684657744247,-0.30915684657735826,-0.30915684657695053,0.07631586252143113,0.07631586252143407,0.07631586252142947,0.07631586252143235,0.07631586252142931,0.06760711334114639,0.06760711334114974,0.06760711334116094,0.06760711334115291,0.0676071133411629,0.06760711334115181,0.06760711334118305,0.0676071133411458,0.06760711334096405,0.06760711334106935
-0.028135442073379476,-0.02813544207337935,-0.0281354420733795,-0.028135442073379355,-0.028135442073379473,-0.03131584812294189,-0.031315848122942636,-0.031315848122944676,-0.031315848122944225,-0.031315848122944155,-0.03131584812294437,-0.03131584812294111,-0.03131584812294438,-0.03131584812295491,-0.03131584812294772,-0.022860730094822857,-0.022860730094822937,-0.022860730094822743,-0.022860730094822916,-0.022860730094822708,-0.01429934909503364,-0.01429934909503373,-0.014299349095032448,-0.014299349095031498,-0.014299349095030951,-0.014299349095031746,-0.014299349095035385,-0.014299349095030825,-0.014299349095021778,-0.014299349095043205,-0.10922525581336008,-0.10922525581336141,-0.10922525581335979,-0.10922525581335923,-0.10922525581336223,-0.25217541771803303,-0.25217541771804186,-0.2521754177180796,-0.25217541771808516,-0.25217541771811486,-0.25217541771809115,-0.25217541771805774,-0.2521754177180924,-0.2521754177180044,-0.2521754177176001,-0.09511270890714048,-0.09511270890713763,-0.09511270890714213,-0.09511270890713933,-0.09511270890714249,-0.11519682357702364,-0.11519682357702005,-0.11519682357700907,-0.11519682357701704,-0.11519682357700856,-0.11519682357702019,-0.11519682357698727,-0.11519682357702277,-0.11519682357720423,-0.11519682357709948
-0.02086521074317159,-0.02086521074317145,-0.02086521074317159,-0.020865210743171443,-0.020865210743171575,-0.013627261534139935,-0.013627261534141184,-0.013627261534142643,-0.013627261534142435,-0.01362726153414245,-0.013627261534142645,-0.013627261534139172,-0.013627261534142772,-0.013627261534153539,-0.013627261534146149,-0.04137010156812081,-0.041370101568120925,-0.04137010156812078,-0.04137010156812091,-0.041370101568120696,-0.06085404162795258,-0.06085404162795322,-0.06085404162795155,-0.06085404162795102,-0.06085404162795022,-0.06085404162795091,-0.060854041627954866,-0.06085404162794992,-0.06085404162794138,-0.06085404162796272,-0.3622703700657243,-0.3622703700657256,-0.36227037006572355,-0.36227037006572305,-0.36227037006572577,-0.03694524014062373,-0.036945240140633315,-0.036945240140667725,-0.036945240140671506,-0.03694524014070452,-0.03694524014067664,-0.03694524014064528,-0.03694524014067811,-0.03694524014059328,-0.0369452401401843,-0.9979488594692398,-0.9979488594692363,-0.9979488594692406,-0.9979488594692383,-0.9979488594692415,-0.9522415505208321,-0.9522415505208288,-0.9522415505208175,-0.9522415505208259,-0.9522415505208156,-0.952241550520826,-0.9522415505207953,-0.9522415505208336,-0.9522415505210137,-0.952241550520907
-0.017582372408275537,-0.017582372408275423,-0.01758237240827555,-0.017582372408275405,-0.01758237240827553,-0.012679876875401608,-0.0126798768754027,-0.01267987687540466,-0.012679876875404346,-0.012679876875403985,-0.012679876875404412,-0.012679876875401069,-0.012679876875404339,-0.012679876875415243,-0.012679876875407925,-0.01961148833147181,-0.01961148833147188,-0.019611488331471742,-0.01961148833147191,-0.0196114883314717,-0.03280858689454352,-0.03280858689454406,-0.03280858689454252,-0.032808586894541227,-0.03280858689454101,-0.032808586894542274,-0.03280858689454525,-0.0328085868945411,-0.032808586894532005,-0.032808586894553675,-1.8040510370045832,-1.8040510370045846,-1.8040510370045828,-1.8040510370045821,-1.8040510370045846,-1.5836978747857644,-1.58369787478577,-1.5836978747858086,-1.5836978747858144,-1.583697874785845,-1.583697874785822,-1.5836978747857842,-1.5836978747858192,-1.5836978747857366,-1.583697874785324,0.5852803211203198,0.5852803211203229,0.585280321120319,0.5852803211203218,0.5852803211203186,0.6162393499097997,0.616239349909803,0.6162393499098142,0.6162393499098053,0.6162393499098151,0.6162393499098074,0.6162393499098388,0.6162393499097981,0.6162393499096194,0.6162393499097215
-0.009526848738483435,-0.009526848738483328,-0.009526848738483456,-0.00952684873848331,-0.009526848738483454,-0.00929149173962551,-0.009291491739626746,-0.009291491739628175,-0.009291491739627858,-0.00929149173962787,-0.009291491739628236,-0.009291491739624675,-0.009291491739628333,-0.009291491739638877,-0.009291491739631667,-0.11456570185817389,-0.11456570185817389,-0.11456570185817376,-0.11456570185817393,-0.11456570185817369,-0.11519926276416327,-0.11519926276416372,-0.11519926276416227,-0.11519926276416081,-0.11519926276416075,-0.11519926276416141,-0.11519926276416495,-0.11519926276416063,-0.11519926276415139,-0.11519926276417304,-2.142787265622137,-2.142787265622139,-2.1427872656221365,-2.1427872656221365,-2.1427872656221387,-2.1322086412051013,-2.132208641205113,-2.132208641205148,-2.1322086412051533,-2.1322086412051835,-2.132208641205159,-2.132208641205128,-2.1322086412051604,-2.1322086412050787,-2.132208641204666,2.1333088507310496,2.1333088507310523,2.1333088507310483,2.1333088507310514,2.133308850731048,2.134795119113035,2.134795119113038,2.1347951191130496,2.134795119113042,2.134795119113051,2.13479511911304,2.1347951191130736,2.134795119113034,2.1347951191128547,2.134795119112959
0.06560951225682841,0.06560951225682857,0.06560951225682841,0.06560951225682855,0.06560951225682843,0.06624794655577085,0.0662479465557697,0.06624794655576806,0.06624794655576824,0.06624794655576846,0.06624794655576814,0.06624794655577157,0.06624794655576816,0.06624794655575779,0.06624794655576481,0.11105110243187917,0.11105110243187906,0.11105110243187921,0.11105110243187909,0.1110511024318793,0.10933249191756601,0.10933249191756551,0.10933249191756679,0.10933249191756832,0.10933249191756818,0.1093324919175674,0.10933249191756358,0.10933249191756839,0.10933249191757757,0.10933249191755613,-0.14426617389473043,-0.1442661738947316,-0.14426617389472973,-0.14426617389472923,-0.14426617389473187,-0.1155703768873917,-0.11557037688740038,-0.11557037688743424,-0.11557037688744162,-0.11557037688747082,-0.11557037688744909,-0.11557037688741459,-0.1155703768874466,-0.11557037688736518,-0.1155703768869552,-0.84688670346924,-0.8468867034692363,-0.8468867034692403,-0.8468867034692382,-0.8468867034692414,-0.842855020888703,-0.8428550208886987,-0.8428550208886881,-0.8428550208886959,-0.8428550208886874,-0.8428550208886973,-0.8428550208886657,-0.8428550208887039,-0.842855020888884,-0.8428550208887773
0.0015040545917244593,0.001504054591724575,0.0015040545917244475,0.0015040545917245976,0.0015040545917244744,-0.0034256686816286257,-0.0034256686816297784,-0.0034256686816316775,-0.003425668681630999,-0.003425668681631003,-0.00342566868163133,-0.0034256686816279865,-0.003425668681631431,-0.0034256686816420143,-0.003425668681634731,-0.04000030533147181,-0.04000030533147189,-0.04000030533147177,-0.040000305331471905,-0.04000030533147171,-0.026729912020370464,-0.026729912020370894,-0.02672991202036948,-0.02672991202036839,-0.02672991202036798,-0.026729912020368604,-0.026729912020372757,-0.026729912020368035,-0.026729912020358806,-0.026729912020380112,-0.9299621873749537,-0.9299621873749552,-0.9299621873749532,-0.9299621873749525,-0.9299621873749552,-1.151539158707905,-1.1515391587079187,-1.1515391587079495,-1.151539158707953,-1.1515391587079866,-1.151539158707961,-1.151539158707931,-1.1515391587079595,-1.1515391587078785,-1.1515391587074708,1.9859895409784745,1.9859895409784778,1.9859895409784736,1.9859895409784765,1.9859895409784731,1.9548585702879866,1.9548585702879901,1.9548585702880013,1.9548585702879935,1.954858570288003,1.9548585702879928,1.954858570288026,1.954858570287985,1.9548585702878085,1.9548585702879118
